Step;AgentID;Utility;Opinion;Uncertainty
98;7;;;
98;8;;;
98;9;;;
98;10;0.5024585775906152;;
98;11;0.4993523647471516;;
98;12;0.5034056714136007;;
98;13;0.5018352386623475;;
98;14;0.5026923922405419;;
98;15;0.5021909884704134;;
98;16;0.5030804287140674;;
98;17;0.5053483254254992;;
98;18;0.5052526506632108;;
98;19;0.5063173531807946;;
98;20;0.5013883351644494;;
98;21;0.5020503136279781;;
98;22;0.48829577037431976;;
98;23;0.5049048955509726;;
98;24;0.5041515917162727;;
98;25;0.5081778340153198;;
98;26;0.49058424150693325;;
98;27;0.5028722752524694;;
98;28;0.5080678956881813;;
98;29;0.5013602656729146;;
98;30;0.5056186634009535;;
98;31;0.503073170659037;;
98;32;0.5021295121458872;;
98;33;0.5059641757626991;;
98;34;0.5020796050659776;;
98;35;0.4849098200668702;;
98;36;0.502433776783714;;
98;37;0.5044087167540462;;
98;38;;;
98;39;0.502317498300074;;
98;40;0.506645596140761;;
98;41;0.5044566381821021;;
98;42;;;
98;43;0.5065564337234989;;
98;44;0.5042648312209439;;
98;45;0.4988621672039133;;
98;46;0.5038821396895783;;
98;47;0.5055629936606335;;
98;48;0.5051656388485531;;
98;49;0.5052395098518134;;
100;0;0.5034229010386492;;
100;1;0.5043717957441736;;
100;2;0.502372295387088;;
100;3;;;
100;4;0.5044979280995018;;
100;5;0.504261858600863;;
100;6;0.5029104640472082;;
100;7;;;
100;8;;;
100;9;;;
100;10;0.5024621541431162;;
100;11;0.49932481747189605;;
100;12;0.5034277015947586;;
100;13;0.5018401172947946;;
100;14;0.5026813666617538;;
100;15;0.5022040520312515;;
100;16;0.5030753484813654;;
100;17;0.5053643402241877;;
100;18;0.5052624519765078;;
100;19;0.5063943505878625;;
100;20;0.5013939616428771;;
100;21;0.5020577688399428;;
100;22;0.4882964930132335;;
100;23;0.5049151439101897;;
100;24;0.5041389489329189;;
100;25;0.50816558224304;;
100;26;0.49055039272622325;;
100;27;0.5029166784949115;;
100;28;0.5080769496684576;;
100;29;0.5013669237468737;;
100;30;0.5056027425116905;;
100;31;0.5030786245027913;;
100;32;0.5021219718985355;;
100;33;0.5059598621111261;;
100;34;0.5020815593285254;;
100;35;0.4849238363353074;;
100;36;0.5024313489348009;;
100;37;0.5044103040301203;;
100;38;;;
100;39;0.5022557611087053;;
100;40;0.5066052512320582;;
100;41;0.5044538563773457;;
100;42;;;
100;43;0.5065878029113512;;
100;44;0.5042801465203797;;
100;45;0.49884430057565954;;
100;46;0.5038706496747988;;
100;47;0.5055828467315119;;
100;48;0.5051403716364424;;
100;49;0.5052114499000598;;
102;0;0.5034075942578754;;
102;1;0.5043923473465268;;
102;2;0.5023880762204866;;
102;3;;;
102;4;0.5044924997235097;;
102;5;0.5042613954844506;;
102;6;0.5028917565744545;;
102;7;;;
102;8;;;
102;9;;;
102;10;0.50246548059933;;
102;11;0.4993335539625957;;
102;12;0.5034545278879693;;
102;13;0.5018296197084176;;
102;14;0.5026888081786124;;
102;15;0.5021941087767605;;
102;16;0.5030787425831167;;
102;17;0.5053402832958475;;
102;18;0.5053753715394179;;
102;19;0.5063914344551974;;
102;20;0.5013926965645592;;
102;21;0.5020789964910236;;
102;22;0.4882959714596202;;
102;23;0.5048937009409296;;
102;24;0.5041694699481776;;
102;25;0.5082131617686235;;
102;26;0.4905624772558538;;
102;27;0.5029087615730123;;
102;28;0.5080436423049485;;
102;29;0.5013381920665668;;
102;30;0.5055875945809245;;
102;31;0.5030726133025657;;
102;32;0.5021547563223162;;
102;33;0.5059749550326604;;
102;34;0.5021539463162181;;
102;35;0.4849245089239884;;
102;36;0.5024470499187634;;
102;37;0.5044064464480899;;
102;38;;;
102;39;0.502307650552063;;
102;40;0.5066884220072844;;
102;41;0.5044436326968091;;
102;42;;;
102;43;0.5064721827061895;;
102;44;0.5043299942108942;;
102;45;0.4988527353168558;;
102;46;0.5038817407171676;;
102;47;0.5055857616132516;;
102;48;0.505160455981183;;
102;49;0.5051990910337193;;
104;0;0.5034161565228957;;
104;1;0.5044098512579661;;
104;2;0.5023847614598712;;
104;3;;;
104;4;0.5044565880481229;;
104;5;0.5042550974475152;;
104;6;0.5028968762992058;;
104;7;;;
104;8;;;
104;9;;;
104;10;0.5024578839408365;;
104;11;0.499309677905001;;
104;12;0.5034131209615154;;
104;13;0.5018388736117404;;
104;14;0.5027050653764104;;
104;15;0.5021981485936986;;
104;16;0.5030819030837932;;
104;17;0.5053542120737504;;
104;18;0.5053431956501062;;
104;19;0.5062818982566163;;
104;20;0.5013992244152758;;
104;21;0.5020701231590278;;
104;22;0.4882963217499223;;
104;23;0.5049062847315335;;
104;24;0.5041334513426134;;
104;25;0.5082195251820459;;
104;26;0.49054893937545063;;
104;27;0.502923531690552;;
104;28;0.5080641484771444;;
104;29;0.501350927436574;;
104;30;0.5056317446885035;;
104;31;0.5030394149938214;;
104;32;0.5021199260507223;;
104;33;0.505924723404309;;
104;34;0.5021396654548422;;
104;35;0.48493427235110204;;
104;36;0.502451488356618;;
104;37;0.5044035993602998;;
104;38;;;
104;39;0.5023334893498645;;
104;40;0.5067402682851484;;
104;41;0.5044535636494982;;
104;42;;;
104;43;0.50647289027057;;
104;44;0.504271032875224;;
104;45;0.49885315857625256;;
104;46;0.5038844198780252;;
104;47;0.5055785071155566;;
104;48;0.5051568311297159;;
104;49;0.5051994270518898;;
106;0;0.503421080672985;;
106;1;0.5044166231702112;;
106;2;0.502384205339094;;
106;3;;;
106;4;0.5044903608489628;;
106;5;0.5042671199537971;;
106;6;0.5029126054520818;;
106;7;;;
106;8;;;
106;9;;;
106;10;0.5024683223956998;;
106;11;0.4993160266082867;;
106;12;0.5034266549167562;;
106;13;0.5018116946680851;;
106;14;0.5026930781536713;;
106;15;0.502176301511528;;
106;16;0.5030861523305233;;
106;17;0.50534063989812;;
106;18;0.5053291402674319;;
106;19;0.5063120595861244;;
106;20;0.5013698214103981;;
106;21;0.5020591802806611;;
106;22;0.48830674263788537;;
106;23;0.5048708187472374;;
106;24;0.5041644016199548;;
106;25;0.5082486690564902;;
106;26;0.4905129062115629;;
106;27;0.5029098019614612;;
106;28;0.5080633285523607;;
106;29;0.5013516861896182;;
106;30;0.5056001876874183;;
106;31;0.5030431855048751;;
106;32;0.50212671855782;;
106;33;0.5059159661916378;;
106;34;0.5021228543079808;;
106;35;0.48496178983481564;;
106;36;0.5024463941311321;;
106;37;0.504431534299419;;
106;38;;;
106;39;0.5023305400426893;;
106;40;0.5067220541449107;;
106;41;0.5044890400749044;;
106;42;;;
106;43;0.506507645767822;;
106;44;0.5042689669125101;;
106;45;0.4988533381604855;;
106;46;0.5039041065417621;;
106;47;0.5055931071264046;;
106;48;0.5051617388962603;;
106;49;0.5052355452531282;;
108;0;0.5034289447334663;;
108;1;0.5043638057272448;;
108;2;0.5023862837313986;;
108;3;;;
108;4;0.5044700147635107;;
108;5;0.5042748238323618;;
108;6;0.5029119302936635;;
108;7;;;
108;8;;;
108;9;;;
108;10;0.5024836205465657;;
108;11;0.4993159521594579;;
108;12;0.5034219239380381;;
108;13;0.5018319184894592;;
108;14;0.5026984428752297;;
108;15;0.502194302137798;;
108;16;0.503080894296478;;
108;17;0.5053433936773662;;
108;18;0.505334104814727;;
108;19;0.5063324381438927;;
108;20;0.5013872730850504;;
108;21;0.502068129861693;;
108;22;0.48829041715077315;;
108;23;0.5048830781701901;;
108;24;0.5041415642699315;;
108;25;0.5082355733517028;;
108;26;0.49057834677409046;;
108;27;0.5029122136209968;;
108;28;0.5080610093189131;;
108;29;0.5013388610236239;;
108;30;0.5056019669856979;;
108;31;0.5030505692417685;;
108;32;0.502141395637271;;
108;33;0.5059408001279008;;
108;34;0.5021108811403464;;
108;35;0.48495592387211006;;
108;36;0.50243202675249;;
108;37;0.5044268132308886;;
108;38;;;
108;39;0.5023368505752503;;
108;40;0.5066487134690427;;
108;41;0.5044661665464608;;
108;42;;;
108;43;0.5065475513317111;;
108;44;0.504266411320481;;
108;45;0.49886162345643376;;
108;46;0.5038874984545282;;
108;47;0.5055890221526754;;
108;48;0.5051655212299488;;
108;49;0.5051966167262101;;
110;0;0.5334331265672941;;
110;1;0.5343721354685762;;
110;2;0.5323751888065879;;
110;3;;;
110;4;0.5344716765440978;;
110;5;0.5342691931967086;;
110;6;0.5329119804011779;;
110;7;;;
110;8;;;
110;9;;;
110;10;0.5324863664446187;;
110;11;0.5293243593056003;;
110;12;0.5334158689434251;;
110;13;0.5318274298031689;;
110;14;0.5327016757744429;;
110;15;0.5321932267507369;;
110;16;0.5330888262791803;;
110;17;0.5353310185429634;;
110;18;0.535314478685028;;
110;19;0.5364188023486322;;
110;20;0.5313797102910154;;
110;21;0.532051266430735;;
110;22;0.5183031874567232;;
110;23;0.5348935167247687;;
110;24;0.5341132277143075;;
110;25;0.5382312509892231;;
110;26;0.520572974706422;;
110;27;0.5329070342920731;;
110;28;0.5380877914516675;;
110;29;0.5313492956106183;;
110;30;0.5356164952947388;;
110;31;0.5330320581013316;;
110;32;0.5321618799926119;;
110;33;0.5359477940437445;;
110;34;0.5321532917299774;;
110;35;0.5149621312586354;;
110;36;0.5324306786738038;;
110;37;0.5344168480873196;;
110;38;;;
110;39;0.5322419698969756;;
110;40;0.536654439971868;;
110;41;0.5344969059089114;;
110;42;;;
110;43;0.5365396631478921;;
110;44;0.5342468598582473;;
110;45;0.528873274410271;;
110;46;0.5338769483297253;;
110;47;0.5355698539865157;;
110;48;0.5351455211682619;;
110;49;0.5352199537942435;;
112;0;0.5334321214305793;;
112;1;0.5343487029631495;;
112;2;0.53238316579808;;
112;3;;;
112;4;0.5344779606441551;;
112;5;0.5342646558538983;;
112;6;0.5328930223696097;;
112;7;;;
112;8;;;
112;9;;;
112;10;0.5324592775024904;;
112;11;0.5293043612695006;;
112;12;0.533413868648839;;
112;13;0.5318422763623516;;
112;14;0.5327106100760379;;
112;15;0.5321937620854009;;
112;16;0.5330750638999147;;
112;17;0.5353575322798192;;
112;18;0.5353197867150175;;
112;19;0.5363766838335596;;
112;20;0.5313809743322109;;
112;21;0.5320437220783321;;
112;22;0.5182880211641615;;
112;23;0.5349051613807505;;
112;24;0.5341088890270332;;
112;25;0.5382330772125373;;
112;26;0.5205535769425971;;
112;27;0.5329109381071332;;
112;28;0.5380853693562717;;
112;29;0.5313401635325719;;
112;30;0.5355885864342053;;
112;31;0.5330471600247182;;
112;32;0.5321642694196603;;
112;33;0.535939634770497;;
112;34;0.5321309175947174;;
112;35;0.5149010167086369;;
112;36;0.5324490721286187;;
112;37;0.5344150320786987;;
112;38;;;
112;39;0.5322417644878915;;
112;40;0.5366944218309079;;
112;41;0.5344910159299955;;
112;42;;;
112;43;0.5365754478818748;;
112;44;0.5342513113982625;;
112;45;0.5288656286838379;;
112;46;0.5338713636641188;;
112;47;0.5355728040834322;;
112;48;0.535166019862955;;
112;49;0.5352583178103804;;
114;0;0.5334407216112448;;
114;1;0.5343895878245751;;
114;2;0.5324027784972295;;
114;3;;;
114;4;0.5344717145447997;;
114;5;0.5342666954978;;
114;6;0.5329106793534253;;
114;7;;;
114;8;;;
114;9;;;
114;10;0.5324687022745105;;
114;11;0.5293117739884186;;
114;12;0.5334347987478194;;
114;13;0.5318462925644313;;
114;14;0.5327072397401661;;
114;15;0.5322008707416008;;
114;16;0.5330677273735898;;
114;17;0.5353366154678755;;
114;18;0.5353180754749498;;
114;19;0.5362964576271446;;
114;20;0.5313810311832092;;
114;21;0.5320486538213601;;
114;22;0.5182903299758944;;
114;23;0.5349080836828443;;
114;24;0.5340930881022831;;
114;25;0.5382250931514774;;
114;26;0.5205543393232079;;
114;27;0.5329203746391664;;
114;28;0.5380786104613304;;
114;29;0.5313401315329709;;
114;30;0.5355731175683618;;
114;31;0.5330566614665364;;
114;32;0.5321408835211516;;
114;33;0.5359287585587723;;
114;34;0.5321462501050067;;
114;35;0.514909003410153;;
114;36;0.5324450090489904;;
114;37;0.5344214778600566;;
114;38;;;
114;39;0.532258349054991;;
114;40;0.5367574058142341;;
114;41;0.5344258274945102;;
114;42;;;
114;43;0.5365286407039419;;
114;44;0.5342217375182655;;
114;45;0.5288558474213232;;
114;46;0.5339390390729168;;
114;47;0.5355650945063755;;
114;48;0.5351731644408132;;
114;49;0.5352100389921253;;
116;0;0.5334201308363802;;
116;1;0.5343568665757071;;
116;2;0.5323892670498634;;
116;3;;;
116;4;0.534476765360694;;
116;5;0.5342830326758164;;
116;6;0.5329104480443968;;
116;7;;;
116;8;;;
116;9;;;
116;10;0.5324796939140173;;
116;11;0.5293239258275729;;
116;12;0.5334295236674726;;
116;13;0.531839376018949;;
116;14;0.5326884736699222;;
116;15;0.5321948933669709;;
116;16;0.5330648425185291;;
116;17;0.5353124703450464;;
116;18;0.5353544017902351;;
116;19;0.5363670716548035;;
116;20;0.5313742696877454;;
116;21;0.5320496216602583;;
116;22;0.5182947059524478;;
116;23;0.5348995253439629;;
116;24;0.5341353839463548;;
116;25;0.538238475158633;;
116;26;0.5205524575614249;;
116;27;0.532927738506568;;
116;28;0.5380937385962137;;
116;29;0.5313427317580207;;
116;30;0.5355792042692704;;
116;31;0.5330589072926634;;
116;32;0.532134546896526;;
116;33;0.535931426871165;;
116;34;0.5321375952614034;;
116;35;0.5149055586757277;;
116;36;0.5324300779850585;;
116;37;0.5343902775550357;;
116;38;;;
116;39;0.5323068551760327;;
116;40;0.5367721938666948;;
116;41;0.534416587991726;;
116;42;;;
116;43;0.5365252836416163;;
116;44;0.5342408026336908;;
116;45;0.5288493718746983;;
116;46;0.5338970913870336;;
116;47;0.5355722780832282;;
116;48;0.5351663093011265;;
116;49;0.535253255896357;;
118;0;0.5334315353219328;;
118;1;0.5343381190912865;;
118;2;0.5323879823972298;;
118;3;;;
118;4;0.5344837768131385;;
118;5;0.5342704691185348;;
118;6;0.5329074560277254;;
118;7;;;
118;8;;;
118;9;;;
118;10;0.5324966933922824;;
118;11;0.529321748014727;;
118;12;0.5334228984379729;;
118;13;0.5318375185787168;;
118;14;0.5326851112551487;;
118;15;0.5321906915136151;;
118;16;0.533057182349943;;
118;17;0.5353286381529196;;
118;18;0.5353067081757581;;
118;19;0.5364459447329272;;
118;20;0.5313804930248474;;
118;21;0.5320599346528965;;
118;22;0.5183122359447199;;
118;23;0.534877514335049;;
118;24;0.534143193682375;;
118;25;0.5382294755874715;;
118;26;0.5205214460310736;;
118;27;0.5329178378947739;;
118;28;0.5380465103800449;;
118;29;0.5313433351486759;;
118;30;0.535628267800909;;
118;31;0.5330559845574916;;
118;32;0.5321701512337839;;
118;33;0.5359139801982349;;
118;34;0.5321234514563424;;
118;35;0.5148978324105249;;
118;36;0.5324521949626608;;
118;37;0.5344072874963315;;
118;38;;;
118;39;0.532315187621832;;
118;40;0.5366915900795832;;
118;41;0.5344218189979875;;
118;42;;;
118;43;0.5365229752822542;;
118;44;0.534138454375142;;
118;45;0.5288303440989846;;
118;46;0.533924648811008;;
118;47;0.5355809762200405;;
118;48;0.5351402131349532;;
118;49;0.5352349559838809;;
120;0;0.5334214157461127;;
120;1;0.5343620150766735;;
120;2;0.5323772029502521;;
120;3;;;
120;4;0.5344922689136529;;
120;5;0.5342781409192576;;
120;6;0.532898922455362;;
120;7;;;
120;8;;;
120;9;;;
120;10;0.5324976496299396;;
120;11;0.5293328229435952;;
120;12;0.5334188598324482;;
120;13;0.5318328144596616;;
120;14;0.532692574395031;;
120;15;0.5321842363724586;;
120;16;0.5330582872647794;;
120;17;0.53534568320198;;
120;18;0.535305918296837;;
120;19;0.5363858275265643;;
120;20;0.5313881258833392;;
120;21;0.532057266480223;;
120;22;0.5182933852806655;;
120;23;0.5348918530807177;;
120;24;0.5341498051866413;;
120;25;0.5382340928349199;;
120;26;0.5205334575838095;;
120;27;0.5329116619761693;;
120;28;0.5380759914723174;;
120;29;0.5313196081193218;;
120;30;0.5355882031845052;;
120;31;0.5330545531391149;;
120;32;0.5321323654306634;;
120;33;0.5359171750868756;;
120;34;0.532167406927883;;
120;35;0.51490202376102;;
120;36;0.5324455131457584;;
120;37;0.5344363339204646;;
120;38;;;
120;39;0.5322785852949389;;
120;40;0.5366877803547276;;
120;41;0.5344057930763273;;
120;42;;;
120;43;0.5365272283625889;;
120;44;0.5341347668010472;;
120;45;0.5288459578578729;;
120;46;0.5339251214821552;;
120;47;0.5355763994599932;;
120;48;0.5351497100805466;;
120;49;0.5352150807882741;;
122;0;0.5334261485773806;;
122;1;0.5343704303943153;;
122;2;0.5323902906032699;;
122;3;;;
122;4;0.5344832881648423;;
122;5;0.5342603576391368;;
122;6;0.532902562005124;;
122;7;;;
122;8;;;
122;9;;;
122;10;0.532457529885745;;
122;11;0.5293209635710758;;
122;12;0.5334158680381179;;
122;13;0.5318282301016783;;
122;14;0.5326870241027724;;
122;15;0.5321938219693456;;
122;16;0.5330565683748405;;
122;17;0.5353518973395055;;
122;18;0.5353407848742022;;
122;19;0.5363401942063674;;
122;20;0.5313871820552883;;
122;21;0.5320551650947396;;
122;22;0.5182852340954206;;
122;23;0.5348729600475615;;
122;24;0.5341300985513475;;
122;25;0.5382088260414072;;
122;26;0.5205631496687588;;
122;27;0.53291761553382;;
122;28;0.5380561759563539;;
122;29;0.531311965765739;;
122;30;0.5356356807542134;;
122;31;0.5330419255755443;;
122;32;0.5321343825003159;;
122;33;0.5358958408544169;;
122;34;0.5321662051557062;;
122;35;0.5149250575610809;;
122;36;0.5324345647163912;;
122;37;0.5344425526272765;;
122;38;;;
122;39;0.5323195876148921;;
122;40;0.5367097309305695;;
122;41;0.534445643501665;;
122;42;;;
122;43;0.5365188018118795;;
122;44;0.534206713694201;;
122;45;0.5287877240719671;;
122;46;0.5339212637869295;;
122;47;0.5355731186759174;;
122;48;0.5351391125045857;;
122;49;0.5352369166878673;;
124;0;0.5334385161717924;;
124;1;0.5343850513277786;;
124;2;0.5323999532063773;;
124;3;;;
124;4;0.5344831307603882;;
124;5;0.5342577598297914;;
124;6;0.5328952037097556;;
124;7;;;
124;8;;;
124;9;;;
124;10;0.5324770550009825;;
124;11;0.5293162676747972;;
124;12;0.5334094157244936;;
124;13;0.5318359477764287;;
124;14;0.5327028463759987;;
124;15;0.5321869969832377;;
124;16;0.5330601002801383;;
124;17;0.5353313981778286;;
124;18;0.5353402642738142;;
124;19;0.5363414992113499;;
124;20;0.5313837208048587;;
124;21;0.5320695813374431;;
124;22;0.5182858271186205;;
124;23;0.5348798795248959;;
124;24;0.53414538005242;;
124;25;0.5382031464883461;;
124;26;0.5205704626468446;;
124;27;0.5329071216021718;;
124;28;0.5380798052363123;;
124;29;0.5313195512120614;;
124;30;0.5356276306991988;;
124;31;0.5330496327646009;;
124;32;0.5321307793382613;;
124;33;0.5359342245315304;;
124;34;0.5321334692962756;;
124;35;0.5149171408171456;;
124;36;0.5324404185093701;;
124;37;0.5344333827694989;;
124;38;;;
124;39;0.5323270925576051;;
124;40;0.5366566206365976;;
124;41;0.5344150931658173;;
124;42;;;
124;43;0.5365174662058352;;
124;44;0.5342010830510955;;
124;45;0.5288333767338663;;
124;46;0.5339370703900713;;
124;47;0.5355744197294128;;
124;48;0.535158381293962;;
124;49;0.5352179211505359;;
126;0;0.5334216616593578;;
126;1;0.5343851270428357;;
126;2;0.5323903526396478;;
126;3;;;
126;4;0.5345077586714972;;
126;5;0.5342688941424815;;
126;6;0.5329003390430216;;
126;7;;;
126;8;;;
126;9;;;
126;10;0.5324773317233426;;
126;11;0.5293259872266938;;
126;12;0.5334279857132417;;
126;13;0.5318308956130364;;
126;14;0.5326968569246683;;
126;15;0.5322010040661739;;
126;16;0.5330647565871288;;
126;17;0.5353266506990969;;
126;18;0.535326565341661;;
126;19;0.5363366746128961;;
126;20;0.5313962044727096;;
126;21;0.5320532001079528;;
126;22;0.5182839002849501;;
126;23;0.5348807372764675;;
126;24;0.5341207242327773;;
126;25;0.5382034026319302;;
126;26;0.520568793927336;;
126;27;0.5329072564395989;;
126;28;0.538066037962917;;
126;29;0.5313428466701582;;
126;30;0.5356314139226022;;
126;31;0.5330494686562856;;
126;32;0.5321319699662217;;
126;33;0.5359183694059432;;
126;34;0.5321375813899513;;
126;35;0.5149042152798012;;
126;36;0.5324247226238099;;
126;37;0.5344353430024908;;
126;38;;;
126;39;0.5323349840111649;;
126;40;0.5367137827379175;;
126;41;0.5344140013019707;;
126;42;;;
126;43;0.5364534848880732;;
126;44;0.5341937310647332;;
126;45;0.5287860710374307;;
126;46;0.5339490552389079;;
126;47;0.5355754504655164;;
126;48;0.5351333731251787;;
126;49;0.5352096835789285;;
128;0;0.5334186219697786;;
128;1;0.5343820423391598;;
128;2;0.532389830882083;;
128;3;;;
128;4;0.5345047073706393;;
128;5;0.5342548187854851;;
128;6;0.5328916339548668;;
128;7;;;
128;8;;;
128;9;;;
128;10;0.5324873722269716;;
128;11;0.5293231758499226;;
128;12;0.5334137049777896;;
128;13;0.5318226596583122;;
128;14;0.5327136277527741;;
128;15;0.5321974094007627;;
128;16;0.5330648589202123;;
128;17;0.5353359594316214;;
128;18;0.5353529697941167;;
128;19;0.53636311004937;;
128;20;0.5313925977913327;;
128;21;0.5320590207578895;;
128;22;0.5182908028493307;;
128;23;0.5348861992646743;;
128;24;0.534130091873073;;
128;25;0.5382386641982496;;
128;26;0.5205386223082688;;
128;27;0.5329025311101625;;
128;28;0.5380644296863158;;
128;29;0.5313476133790889;;
128;30;0.5356385008683244;;
128;31;0.533040969463162;;
128;32;0.532137326882667;;
128;33;0.5358974886552837;;
128;34;0.5321422894626923;;
128;35;0.5149099121391472;;
128;36;0.5324399336473359;;
128;37;0.5343853093360722;;
128;38;;;
128;39;0.5323287720028613;;
128;40;0.5367085822470827;;
128;41;0.5344230970160133;;
128;42;;;
128;43;0.5365200789313173;;
128;44;0.534145387806731;;
128;45;0.5287750717389039;;
128;46;0.5339489870098776;;
128;47;0.535566252397112;;
128;48;0.5351519457578576;;
128;49;0.5351930839904888;;
130;0;0.5334196485115388;;
130;1;0.5343796176534844;;
130;2;0.5323968120434108;;
130;3;;;
130;4;0.534506757027;;
130;5;0.5342698657310893;;
130;6;0.5329020854272115;;
130;7;;;
130;8;;;
130;9;;;
130;10;0.5325064476237478;;
130;11;0.5293175787191432;;
130;12;0.5334178610121172;;
130;13;0.5318411263925504;;
130;14;0.5327052124853338;;
130;15;0.5321914250799913;;
130;16;0.5330683779383468;;
130;17;0.5353377987894168;;
130;18;0.5352847576967327;;
130;19;0.5363689562131134;;
130;20;0.5313862398472576;;
130;21;0.5320582396498451;;
130;22;0.5182937398150896;;
130;23;0.5348882677492727;;
130;24;0.5341077558332236;;
130;25;0.5382465497982731;;
130;26;0.5205204177486983;;
130;27;0.5329073895298442;;
130;28;0.5380745379416775;;
130;29;0.531340230065824;;
130;30;0.5355852166130161;;
130;31;0.5330511473981628;;
130;32;0.5321431051674809;;
130;33;0.5358974101176173;;
130;34;0.5321402841359444;;
130;35;0.51491172500382;;
130;36;0.5324316017370153;;
130;37;0.5343882545670364;;
130;38;;;
130;39;0.532333008734069;;
130;40;0.5367085822470827;;
130;41;0.5343650538287418;;
130;42;;;
130;43;0.5365187704548947;;
130;44;0.5342372540800615;;
130;45;0.528775359983879;;
130;46;0.5339487871023858;;
130;47;0.5355754571511149;;
130;48;0.5351783058564992;;
130;49;0.5352156484208033;;
132;0;0.5634214675199991;;
132;1;0.564362449038322;;
132;2;0.5623854640112358;;
132;3;;;
132;4;0.5644892015916787;;
132;5;0.5642688820488458;;
132;6;0.5629032852781239;;
132;7;;;
132;8;;;
132;9;;;
132;10;0.5625101033456806;;
132;11;0.5593224611141306;;
132;12;0.5634123069229137;;
132;13;0.5618303323770136;;
132;14;0.5627125969162553;;
132;15;0.5621930542974978;;
132;16;0.5630572758287726;;
132;17;0.5653342277389163;;
132;18;0.565323692058825;;
132;19;0.5663935048811848;;
132;20;0.5613882708237379;;
132;21;0.5620651274551102;;
132;22;0.5482947435017292;;
132;23;0.5648988431652847;;
132;24;0.5641316793159092;;
132;25;0.5682355611718203;;
132;26;0.5505139428555972;;
132;27;0.562901508098305;;
132;28;0.5680691612937496;;
132;29;0.5613399063646785;;
132;30;0.565578441945688;;
132;31;0.5630548528782643;;
132;32;0.5621438079377261;;
132;33;0.565895880531059;;
132;34;0.5621297479800821;;
132;35;0.5449143987695022;;
132;36;0.5624404518073748;;
132;37;0.5644130777919334;;
132;38;;;
132;39;0.5623008731607833;;
132;40;0.5666997767886638;;
132;41;0.5643650014951326;;
132;42;;;
132;43;0.5665326311086762;;
132;44;0.5642404359530958;;
132;45;0.5587852393772922;;
132;46;0.5639771686807741;;
132;47;0.5655774555505034;;
132;48;0.5651643262295971;;
132;49;0.5651935556791404;;
134;0;0.5634390088636032;;
134;1;0.5643505632363244;;
134;2;0.5623855920585646;;
134;3;;;
134;4;0.5644916732826488;;
134;5;0.5642651014979791;;
134;6;0.5629017570236943;;
134;7;;;
134;8;;;
134;9;;;
134;10;0.5625128906956276;;
134;11;0.5593265626324724;;
134;12;0.5634241524245192;;
134;13;0.561833239322148;;
134;14;0.5627107268053164;;
134;15;0.5622000018319377;;
134;16;0.5630688225018993;;
134;17;0.565325807679936;;
134;18;0.5653536107008941;;
134;19;0.5664053722950988;;
134;20;0.5613800603408103;;
134;21;0.5620607800080137;;
134;22;0.5482832343124798;;
134;23;0.5648809196852985;;
134;24;0.564108780676557;;
134;25;0.5682545060532633;;
134;26;0.5505234611137635;;
134;27;0.5629163243106268;;
134;28;0.5680754678951336;;
134;29;0.5613481683924312;;
134;30;0.5655979726787516;;
134;31;0.5630634615166867;;
134;32;0.5621344116650877;;
134;33;0.565891125505905;;
134;34;0.5621339027961523;;
134;35;0.5449093423068253;;
134;36;0.562437690442034;;
134;37;0.5644198494753457;;
134;38;;;
134;39;0.5623222422058103;;
134;40;0.5666470312824742;;
134;41;0.5643632620279155;;
134;42;;;
134;43;0.5665315277422511;;
134;44;0.5642474816972413;;
134;45;0.5588453022190847;;
134;46;0.563969877819044;;
134;47;0.5655454926251121;;
134;48;0.5651199298034271;;
134;49;0.565234307998525;;
136;0;0.5634214203822896;;
136;1;0.5643562669004946;;
136;2;0.5623985852989453;;
136;3;;;
136;4;0.5644818010292586;;
136;5;0.5642667002676125;;
136;6;0.5629137607945474;;
136;7;;;
136;8;;;
136;9;;;
136;10;0.562518125618127;;
136;11;0.5593215386361025;;
136;12;0.5634171041656756;;
136;13;0.5618415023501452;;
136;14;0.5626915043109354;;
136;15;0.5622004310281634;;
136;16;0.5630715647714022;;
136;17;0.5653409246367973;;
136;18;0.5653275034088224;;
136;19;0.5663572017377277;;
136;20;0.5613813080508812;;
136;21;0.562052991165141;;
136;22;0.5482874564418101;;
136;23;0.5648965805509264;;
136;24;0.5641184272208956;;
136;25;0.5682494637297675;;
136;26;0.5505093046466815;;
136;27;0.5629039522497028;;
136;28;0.5680661544885222;;
136;29;0.5613507112469526;;
136;30;0.5655941378272933;;
136;31;0.5630549613036488;;
136;32;0.5621296428987229;;
136;33;0.5659053133397274;;
136;34;0.5621445624273884;;
136;35;0.5449252095059732;;
136;36;0.5624382714965945;;
136;37;0.5644371855325295;;
136;38;;;
136;39;0.5623238266701399;;
136;40;0.5666375442048408;;
136;41;0.5643835746962743;;
136;42;;;
136;43;0.566533536034323;;
136;44;0.5642052410646007;;
136;45;0.5588400656080285;;
136;46;0.563980334496519;;
136;47;0.5655588831817899;;
136;48;0.5651447871121559;;
136;49;0.565236861596145;;
138;0;0.5634104553394798;;
138;1;0.564359312979551;;
138;2;0.5623764489520199;;
138;3;;;
138;4;0.5644882041970898;;
138;5;0.5642603814742468;;
138;6;0.562884757316719;;
138;7;;;
138;8;;;
138;9;;;
138;10;0.5625169216984478;;
