Step;AgentID;Utility;Opinion;Uncertainty
18;10;0.19782302333822105;0.49394369427311846;0.0504978686039961
18;11;0.18863415092821223;0.4715853773205304;0.06799784216676841
18;12;0.20302006019513757;0.508393651235731;0.05614805575622624
18;13;0.19395901556008843;0.4840924293516573;0.04886910450638208
18;14;0.1941281383232295;0.4845584773374196;0.05402233592654216
18;15;0.196958499073783;0.490916731328266;0.052681265790849606
18;16;0.18126788425886467;0.4559354606736158;0.06042862122912799
18;17;0.20692331826939578;0.5191069235197721;0.06244565636949847
18;18;0.19221395422766666;0.48044067954940917;0.055441106372858664
18;19;0.2091404555826919;0.524352719291416;0.05755643660066611
18;20;0.20399335227346638;0.5083493024807735;0.05773528330676525
18;21;0.2037970287933539;0.5096265133407284;0.05615959544679867
18;22;0.20979357402386406;0.5237592324371576;0.06071378276782806
18;23;0.21350439110630942;0.5351348564925311;0.05796373128830584
18;24;0.20934174727235247;0.52431889271049;0.06359134263088959
18;25;0.20606759031940386;0.5157299043530295;0.05177046731357783
18;26;0.18320251868503457;0.45761935955585714;0.061852702748663516
18;27;0.2066791880496656;0.5178165848001558;0.056364027238735355
18;28;0.20297000068647988;0.5043919524034159;0.060072582755469756
18;29;0.20167490849323064;0.5086618571092562;0.05648235840501829
18;30;0.20040140389873928;0.5015860136986096;0.05036556778086691
18;31;0.20730669208213473;0.520980118360291;0.048905215992416075
18;32;0.2025017289035812;0.5070407487297541;0.058975615149278855
18;33;0.19931466476587453;0.4969196867342772;0.05388046080455074
18;34;0.208435434379917;0.5203830281460713;0.05758671205557
18;35;0.21426528501011308;0.5365579689836119;0.0535719252351685
18;36;0.19935628046687573;0.4963944240047297;0.05898691892202139
18;37;0.20440697286640258;0.5112920788872438;0.0688600488955876
18;38;0.162313653274605;0.4057841331865125;0.06559581402567899
18;39;0.1932275954409744;0.4834260486705551;0.05316309232722846
18;40;0.19153053128325398;0.47894745969734287;0.04733290528062881
18;41;0.19280399549600336;0.48111140887071935;0.05325312825051965
18;42;0.1791548555816284;0.44782042238709485;0.05923045754578488
18;43;0.1847644046690642;0.46191101167266047;0.058864850087061486
18;44;0.2050658383473794;0.5137382355521786;0.048028425037317427
18;45;0.16750204075190966;0.42016931968986987;0.04521726259988411
18;46;0.20055787112105927;0.5032027427583133;0.05828724232761228
18;47;0.19467308212875428;0.487294249242096;0.05514962806323859
18;48;0.19594944345756024;0.4899804953253796;0.04524470141095099
18;49;0.21251888981791878;0.5297812071286659;0.05601467921008041
20;0;0.18886910973137402;0.4720014617517118;0.05279553754209352
20;1;0.19510374229972746;0.4862232314932005;0.05108280192455728
20;2;0.19410091961316472;0.48463577791956175;0.0528169983510729
20;3;0.21974550092181602;0.548041847230253;0.05208120696565406
20;4;0.19824090020033924;0.4956439164705813;0.05991809278362497
20;5;0.20951719826538284;0.52322741853588;0.06399792300218678
20;6;0.2084431578133633;0.5211078945334082;0.05737645749843361
20;7;0.19938805782123784;0.4991200232247983;0.04241651973181047
20;8;0.19636206668501777;0.49183010187380255;0.05863996963813406
20;9;0.198664501714212;0.4968520920335721;0.053062726184373236
20;10;0.19745770615357974;0.4940071844664459;0.04932366574176114
20;11;0.18932963162525845;0.4745925445610778;0.06668349983525976
20;12;0.20233929384847033;0.5044584108074955;0.05778024802979112
20;13;0.19303471732264496;0.48264561521510585;0.04786950449417784
20;14;0.19331242613125538;0.4847698173831976;0.05327550971644549
20;15;0.1959325727165882;0.4898314317914705;0.053497358334225975
20;16;0.18356893004412048;0.4589172437544092;0.059831329512032336
20;17;0.20780699021539112;0.5208443390005286;0.06137466196857036
20;18;0.1930913243810109;0.4822404696201656;0.04919689365325994
20;19;0.2090982603114323;0.5218739738427253;0.0559880907898746
20;20;0.20364648738246005;0.5098454391867018;0.051821810156394685
20;21;0.20314338282582936;0.5079666944473563;0.055583678220372267
20;22;0.20980081616712315;0.5235623851313893;0.06079064948020986
20;23;0.21395803505067856;0.5348950876266964;0.05562938966138214
20;24;0.20870327271328892;0.518402111881362;0.06089279348088296
20;25;0.2051997062005783;0.5135310676646201;0.05295661912223614
20;26;0.18245983452252726;0.4558877595454158;0.060537934301508126
20;27;0.208557134635618;0.5218257683930292;0.04845730179153017
20;28;0.20318610009484292;0.5085051483872425;0.06107160837849808
20;29;0.20298085550109837;0.5060184304539267;0.05687884027151611
20;30;0.19949155955460807;0.5003850567067541;0.047637235240141525
20;31;0.2098707666285744;0.5251619002570216;0.046912440897073124
20;32;0.20247631047974657;0.5095837443991277;0.05598771350128482
20;33;0.19914204640819652;0.4969647090449474;0.05457793701957432
20;34;0.20833867375225368;0.520967614600534;0.05722071034573244
20;35;0.21472127027349316;0.5362921625193388;0.05358786622348998
20;36;0.1981125539465921;0.4957211689224289;0.058100859687845834
20;37;0.20261664910558588;0.5058008520579256;0.06541259695397239
20;38;0.16004853142726205;0.40040290547346813;0.05754323742233646
20;39;0.1935683534916583;0.4851062730434386;0.053172207589078785
20;40;0.19155445483567862;0.4778549653811712;0.048101398632261934
20;41;0.1923096730636678;0.4817555807311973;0.05221933755077206
20;42;0.17739449885673397;0.44363418302249075;0.05239395190777839
20;43;0.18576237023320857;0.4636038311544178;0.058439408697768466
20;44;0.20481878144318474;0.5120469536079619;0.04574915193592398
20;45;0.16856854647705422;0.42282718665341185;0.04516683656796337
20;46;0.20015550228172896;0.49931682406786515;0.057144629840229534
20;47;0.19603386831431052;0.49007403069586414;0.05483762260075251
20;48;0.195968552672619;0.4898749012202317;0.045636376154686915
20;49;0.21193931156238743;0.5291029046869394;0.056023408479775647
22;0;0.1890311610029189;0.47247672440261157;0.05343567533924339
22;1;0.19501493245255958;0.4882735058778389;0.050995017364325344
22;2;0.19384964252188003;0.4844510485356574;0.0535720688729609
22;3;0.21956916291877102;0.5475280451217485;0.052011099957801066
22;4;0.19752436157965428;0.4937137746692599;0.05958132876165282
22;5;0.2107097250468699;0.5286974205091032;0.05720348259694049
22;6;0.2074029002580869;0.51820382674709;0.0567306101005621
22;7;0.1992091257782278;0.49788982216118854;0.04251707914864209
22;8;0.19691572895413928;0.4931495342833338;0.058716281163661246
22;9;0.1992708794241636;0.4983068634656338;0.054735172042200055
22;10;0.19730871879817674;0.4935135177715196;0.04254455254021187
22;11;0.19029554007308427;0.4753038597105028;0.061079765283899315
22;12;0.20209358266055902;0.5052801645180954;0.05798791841728189
22;13;0.1926142771017621;0.4816510143067028;0.04868115412217601
22;14;0.19186017813678996;0.4811760558419189;0.05103063298363153
22;15;0.19528508594367638;0.4894368471074338;0.052110856305397364
22;16;0.18391901767321178;0.45898233570579194;0.05971666096500416
22;17;0.20882086305252354;0.521455836105198;0.06148838675901092
22;18;0.19327408958706863;0.48255286636817424;0.04728730322906162
22;19;0.2075060201000175;0.5185790735396973;0.055304152145802726
22;20;0.20377258600374112;0.5102525227923758;0.05195902486578176
22;21;0.20448327832090257;0.5112081958022565;0.05062035163230194
22;22;0.20863917810903695;0.5232004066616357;0.06005880183983446
22;23;0.21439851645182895;0.5364729369449823;0.052102356696671286
22;24;0.20777333638987805;0.5206576731125941;0.06069084925107493
22;25;0.20645132568962782;0.5143389124112968;0.0474305307599488
22;26;0.1803605896572381;0.4509014741430952;0.05786122004192968
22;27;0.2074126107583694;0.5182769626309565;0.04681461670750335
22;28;0.20263552444553376;0.5040051422561701;0.05760099681622955
22;29;0.20233120333204246;0.5030469354972029;0.052658225009552535
22;30;0.1998142097059776;0.5010285693307649;0.04798702342778998
22;31;0.21005330102276765;0.524298452117012;0.04588014389368777
22;32;0.20451047258925267;0.5146123751353584;0.05507272128306477
22;33;0.19913038875357386;0.49725366797249027;0.05557887492950954
22;34;0.20775250896824524;0.5194204657015864;0.05565720419541631
22;35;0.21479675732252743;0.5381649071859427;0.053077420082542064
22;36;0.19894475173048126;0.4974204665170499;0.056411493988099304
22;37;0.2026973966564213;0.506801813251935;0.06549244597416023
22;38;0.15968398416689009;0.39912879946121543;0.057172785572783005
22;39;0.1930351220015208;0.48335286837327335;0.05341898685501357
22;40;0.19012689534068078;0.4748636573137172;0.04537095934525795
22;41;0.19200225788486366;0.4791849346973893;0.05227766352483981
22;42;0.17758686565563397;0.4430239687846181;0.05184265297651553
22;43;0.1856422949143373;0.4655254301177111;0.058738399624006746
22;44;0.20560227194277222;0.5147635214025776;0.04585116483362015
22;45;0.16838121333136796;0.4210181918613888;0.04458559262953758
22;46;0.20073545387315353;0.5024312285538132;0.05733788441379629
22;47;0.19459589046723283;0.4871904215845947;0.05508244864439307
22;48;0.19582032840616978;0.48919880982038294;0.044161218184939274
22;49;0.21203286618387876;0.5301035671589284;0.05532516907010632
24;0;0.18900295330543623;0.4728638810709662;0.05227314714230814
24;1;0.195396352309872;0.4884546927052325;0.05084802962692704
24;2;0.1940852908771567;0.4854777622563139;0.05391854731318918
24;3;0.21908837349403265;0.5478677766257173;0.05213295273660978
24;4;0.197432170363065;0.4928181455200098;0.05916246785688049
24;5;0.21140344518966064;0.5285086129741515;0.05620449552799657
24;6;0.20785066627994098;0.51988605687939;0.05696652748438896
24;7;0.19900434118996307;0.49706218365164656;0.04165375024599273
24;8;0.19671639701867233;0.49281401875667197;0.058128703967318604
24;9;0.19983445682745762;0.49863302087204625;0.05265299542862049
24;10;0.1964297655030718;0.49068879515040864;0.04249612566187265
24;11;0.19000212445612882;0.475414519876326;0.06186375962388388
24;12;0.20272768908942818;0.5061009249178552;0.057091010846294796
24;13;0.19258905153688863;0.481382781492367;0.04662137651673541
24;14;0.1928446980834786;0.48191409992682516;0.05163002377340226
24;15;0.19610396435796157;0.48972708530779874;0.047662724676114154
24;16;0.1837795759971406;0.4592849441912892;0.05909999813127189
24;17;0.20812270811564343;0.5205956580786536;0.06061276009753787
24;18;0.19328447845614027;0.4836796810371748;0.04770864852068013
24;19;0.20588294717818645;0.514277673329172;0.05418935521551699
24;20;0.20393068609708284;0.5101524735861269;0.052364986361065444
24;21;0.2037445630067253;0.511064149391184;0.050410505991277575
24;22;0.20889781686135514;0.5227184653410057;0.05909997578823356
24;23;0.21450510601036243;0.5360761281318817;0.05113736561166298
24;24;0.20789967628876113;0.5189464177622389;0.060434571744666515
24;25;0.20535641935363147;0.5133910483840787;0.046051806771548104
24;26;0.1795582614013838;0.44759260902041187;0.05574853140261669
24;27;0.20710129068293906;0.5178682203640866;0.04608411925804198
24;28;0.20241373642834923;0.5057564024666513;0.058813183331379526
24;29;0.20237547134112197;0.5058290880544167;0.05353489662620143
24;30;0.20033607080441548;0.5004131579226828;0.04937488349845105
24;31;0.20979321636524262;0.5239677140611807;0.04521187634441539
24;32;0.2046754993041764;0.5107019351087013;0.05472118453725138
24;33;0.1979335767977034;0.496173081289703;0.053866186825548654
24;34;0.20762252120480454;0.5186832450702819;0.05535882483347335
24;35;0.21445231657103472;0.5358395922504025;0.05329298932961899
24;36;0.1991632002841976;0.4997762639314448;0.05449780794446618
24;37;0.20252070556708887;0.5059218698081829;0.06531624172209047
24;38;0.15996422182474035;0.39727098670036265;0.055005199039628076
24;39;0.19294353389634178;0.48290425989534674;0.05296486040932454
24;40;0.1902206447116247;0.4765170972403955;0.046062760414073894
24;41;0.1911166483215882;0.4777916208039704;0.05173392158122991
24;42;0.17782304657366912;0.4436581622815405;0.05181411801306735
24;43;0.18660018960341107;0.46606318619680404;0.05762698379215017
24;44;0.20533898461296354;0.5135368057433282;0.04506024047099758
24;45;0.1682562302386298;0.42094791228884737;0.04458184038341407
24;46;0.2010098079647985;0.5033305266911108;0.05842236236125547
24;47;0.19587223773882825;0.4896805943470706;0.053159640275076844
24;48;0.19564406876585227;0.48934343832722993;0.04479295524383699
24;49;0.2107922146639633;0.5267752193021502;0.055541256679955145
26;0;0.18970868884795675;0.4743222583420637;0.05087118878090057
26;1;0.19552360753736378;0.4883129632616298;0.05033419219304673
26;2;0.19325669428113249;0.48255757401735333;0.05330816529012689
26;3;0.21988934717918207;0.549545343939779;0.0513936529038758
26;4;0.19855591583658638;0.4968267443649659;0.05920582216094928
26;5;0.21163620637405392;0.5291048101979232;0.056160362063471206
26;6;0.20708514945675513;0.5172204915259804;0.056331244397388916
26;7;0.1992788302038932;0.4980462388307823;0.0419184338785727
26;8;0.19725591682716753;0.49309775459994587;0.05682603643320845
26;9;0.20051254988296108;0.5012607601702181;0.052634609740253205
26;10;0.1956371565875775;0.4908637753643821;0.041571512477330826
26;11;0.19046882587278852;0.47617206468197126;0.06218033249591106
26;12;0.20256664257336113;0.5039731763618304;0.054395569887392234
26;13;0.19184971639067014;0.4800066502513677;0.046012974819719624
26;14;0.19203505700168066;0.48021766326686166;0.04962276433470624
26;15;0.1963174399529552;0.49079359988238813;0.047165370531245365
26;16;0.18302362078356843;0.4565110602239902;0.06034718045048436
26;17;0.20813193483373177;0.5174531390540956;0.05837892417006987
26;18;0.1933082589055789;0.48237702182222575;0.04735489795699287
26;19;0.20530846949478856;0.5132711737369714;0.05409359898300016
26;20;0.2039215614907455;0.5114300921311399;0.05328171977040433
26;21;0.2044299425613099;0.5097554721836204;0.04910429548082352
26;22;0.2081622844823797;0.5204576332046496;0.05816640231785779
26;23;0.21532013945025932;0.5381667423664245;0.05156366396984159
26;24;0.206108330558908;0.5171090634229952;0.05964948026860538
26;25;0.20581514330548387;0.5152558156693814;0.04712474531661979
26;26;0.17743447353181271;0.4435542499554961;0.05446916890398553
26;27;0.20620379640497274;0.5159533445278235;0.04484579478082418
26;28;0.20109633778882782;0.5027408444720695;0.0570166924938391
26;29;0.20073367105721246;0.5024837680550026;0.05405771558611038
26;30;0.20038350770782973;0.5016430509499522;0.04933629444052788
26;31;0.209647647912988;0.5240664505668742;0.0464597272510795
26;32;0.20554373096323894;0.5157202886807333;0.05295004466170207
26;33;0.19880617369024128;0.4966996623332684;0.05345407304089997
26;34;0.2076417313710077;0.5191722906655327;0.055077150236883005
26;35;0.2143941370026764;0.5362457161759819;0.05330209147461721
26;36;0.19941774951063806;0.4990891533222862;0.05534561875905816
26;37;0.20140326957049703;0.5055225935328327;0.06587385800561169
26;38;0.15934462081192294;0.39799716189466317;0.055913290854541324
26;39;0.19283358918425447;0.48208397296063615;0.052961456058103
26;40;0.1907603519210242;0.47670518110471216;0.045696932195206784
26;41;0.19181335849962575;0.47937636331222216;0.05169155367784678
26;42;0.17785996770495446;0.44431824926096547;0.05163737744070372
26;43;0.1863863624635418;0.4650494514661481;0.0583684413913567
26;44;0.20567558696055419;0.5129790480905441;0.04561495046366482
26;45;0.16757313435809254;0.417056913942922;0.044312858176571365
26;46;0.20097372198403674;0.5014185579685149;0.05729164349217705
26;47;0.1956839311892895;0.4892957394705419;0.05354473113804079
26;48;0.1957982684525438;0.48965560715127143;0.04590878299132706
26;49;0.2104359919889288;0.5265409798788461;0.056029243105007606
28;0;0.18997388284183606;0.4750493979675224;0.050767042557157596
28;1;0.19506479979963381;0.4879868739600817;0.05166007385613414
28;2;0.19399921704545398;0.4852661598875838;0.05250016124255891
28;3;0.2195234394552623;0.5491313185447313;0.05050828230213666
28;4;0.19808245731391072;0.4932073425927416;0.058005537478718616
28;5;0.2120935207628518;0.5299915907552918;0.055758091583912296
28;6;0.2062150852684354;0.5155775392024068;0.05625860647379259
28;7;0.19900413050150106;0.497596368550955;0.04197948766522765
28;8;0.19692550620993027;0.493527630078609;0.05632787484406154
28;9;0.20122496265578288;0.5028995698572807;0.05288322444802004
28;10;0.1963005428690997;0.4909857733202582;0.04111584939158275
28;11;0.19019378963881842;0.47561538413698856;0.062232243176194205
28;12;0.2024237347258583;0.5065242353131497;0.05439031793917615
